uri,author,author_name,text,created_at,indexed_at,likes,reposts,replies,has_media,keyword
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7rsdhbgll2w,hsrailgroup.bsky.social,High Speed Rail Group,HS2 weathers the challenges of green tunnel works.,2025-12-12T09:42:00.540Z,2025-12-12T09:42:02.733Z,0,0,0,True,HS2
at://did:plc:zk6x45d5l5vkexse5aace4j3/app.bsky.feed.post/3m7rs7a7mgc2u,thinkgov.bsky.social,ThinkGov,"We’ve let activists block change. It’s no accident that the UK is really bad at building any infrastructure. 

We needed to upgrade our rail network. We ended up with an abandoned HS2 and incentives to own and drive cars.

I support protecting nature but not freezing our natural environment.",2025-12-12T09:39:40.614Z,2025-12-12T09:39:41.629Z,1,0,2,False,HS2
at://did:plc:5iuxzl4dbxxidvr3uuofa2vw/app.bsky.feed.post/3m7rrdkawqk2q,padders123.bsky.social,John Paddington,This is the problem of the London-centric narratives against HS2 (e.g. why do **we** need to get to Manchester quicker?) when the biggest gain is actually Birmingham - Leeds - Manchester.,2025-12-12T09:24:11.618Z,2025-12-12T09:24:12.133Z,2,1,0,True,HS2
at://did:plc:ubzckxbzhf3ws7tgsl32wfvk/app.bsky.feed.post/3m7r42bit2s2q,sangwuin.bsky.social,Sangwuin (Commissions Open!),"Booty. 🍑🥰
#HoneySelect #HS2 #3d #nsfw #nsfwart #booty #tomboy",2025-12-12T03:03:11.817Z,2025-12-12T03:03:16.935Z,16,4,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7qk7kusom2e,hsrailgroup.bsky.social,High Speed Rail Group,"Thanks to everyone who joined our Parliamentary Reception. HS2 and other major rail projects have built a world-leading UK supply chain and delivered real benefits nationwide. Continued commitment will mean more jobs, skills, investment and better connectivity.",2025-12-11T21:44:02.077Z,2025-12-11T21:44:02.934Z,0,0,0,True,HS2
at://did:plc:uyeawkissicplt7pzqo3jigp/app.bsky.feed.post/3m7q4tnebb62l,northamptonshire.bsky.social,Northamptonshire,"Road realignment is major step for HS2, says firm

#Northamptonshire #BBCNews

🔗: https://www.bbc.com/news/arti...",2025-12-12T02:44:42.850149+09:00,2025-12-11T17:44:43.536Z,0,0,0,True,HS2
at://did:plc:crb2e2pnwgtgiorwx6ydcyhb/app.bsky.feed.post/3m7pzn2fr3c2e,railfocus.bsky.social,Rail Focus - Chris 🏳️‍🌈,"Just finished writing a feature about #HS2 ""Interchange"". I'm hoping the relative simplicity of the station will mean it can be delivered quickly. There's really not much to see at the minute, although a significant amount of work around the station has and is taking place.",2025-12-11T16:47:21.000Z,2025-12-11T16:47:23.737Z,9,1,0,True,HS2
at://did:plc:6utmjk6srso73usixhi5a7cv/app.bsky.feed.post/3m7pqus7fjs23,equilibrium.bike,Edward Taylor,"This means ensuring the continued existence of an electorally viable pro-European centre right party in a reasonable timescale. 

I mean, I can think of other projects which are more viable. Maybe a bridge to NI, Severn Barrage, HS2 to Crewe.",2025-12-11T14:10:37.164Z,2025-12-11T14:10:38.133Z,3,0,1,False,HS2
at://did:plc:um5eclgamyttdhfglp4yo5p3/app.bsky.feed.post/3m7pmcjh2vk2a,doggetto.bsky.social,Finch!,"Crossrail should've been built in the 60s, and HS2 in the 80s. The UK is really far behind on modern transport infrastructure because we keep upgrading existing systems instead of building new ones.

The underground would be 3 lines without the Victorians.",2025-12-11T12:48:49.030Z,2025-12-11T12:48:50.735Z,0,0,0,False,HS2
at://did:plc:lp4kl22n3g2pj3xdmod5z47n/app.bsky.feed.post/3m7pij4ugfk2b,steveunofficial.bsky.social,Steve (unofficial),"Not sure about HS2. Not comparing like with like here. London stations are busy because they server local infrastructure, not national, and because London is a big city.
Different issues for different places.
People need fast connectivity in a 10-20 mile radius.",2025-12-11T11:40:55.751Z,2025-12-11T11:40:57.830Z,0,0,0,False,HS2
at://did:plc:balmedvhjqy56xgdciw7u7wf/app.bsky.feed.post/3m7pi5jc36s2s,scottishym.bsky.social,Scottish Yorkshire Man,"I am interested to know how much the timetables of local trains will be absolutely screwed by HS2, as they were by HS1.",2025-12-11T11:34:26.128Z,2025-12-11T11:34:27.129Z,0,0,1,False,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3m7pi2fjmyc27,sciencenotopinion.bsky.social,Science is not an Opinion,"Just to repeat that #HS2 is, was and ever shall be about capacity. Anyone who posts differently is either ill-informed or deliberately spreading misinformation

FWIW, I don't deny that it's been mismanaged big style, but the need for capacity will be there until it's built

bsky.app/profile/gare...",2025-12-11T11:32:41.518Z,2025-12-11T11:32:42.028Z,2,0,1,True,HS2
at://did:plc:hfzxdd3ixvsqptn4a7mifwrc/app.bsky.feed.post/3m7pgxebd2s2t,tomjennings.bsky.social,Tom Jennings,"MoD Ajax project is approaching HS2 levels of embarrassing. Chose platform that could handle 26 tonnes, final design weighs almost 2x that. Could have procured proven hardware from Sweden years ago but no, too easy. British exceptionalism strikes again... www.economist.com/britain/2025...",2025-12-11T11:13:05.791Z,2025-12-11T11:13:09.529Z,0,0,0,True,HS2
at://did:plc:33coz6byjp7verxw2mpnw5al/app.bsky.feed.post/3m7pg5c7cyc2p,erdreaudio.bsky.social,Erdre Audio,"Une photo des Erdre Audio Live HS2 Bass qui nous a été partagée par DjGalapahude (djgalapahude.com).

www.erdre-audio.com/ecouteurs-in...

#ErdreAudio #inearmonitors #ecouteurs #djgalapahude",2025-12-11T10:58:31.210Z,2025-12-11T10:58:36.633Z,1,0,0,True,HS2
at://did:plc:xlxauuisstxqhxfi5ekpccoc/app.bsky.feed.post/3m7pep2az6225,crasus.bsky.social,,HS2 does anyone remember this white elephant that has cost us billions.,2025-12-11T10:32:39.376Z,2025-12-11T10:32:39.930Z,0,0,0,False,HS2
at://did:plc:tcrheqfd4rcjgmwnnd4i35xl/app.bsky.feed.post/3m7peg2ug5k2a,garethdennis.uk,Gareth Dennis,Classic XC experience. Build HS2 in full.,2025-12-11T10:27:38.014Z,2025-12-11T10:27:41.529Z,93,8,5,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7paskcyk62h,hsrailgroup.bsky.social,High Speed Rail Group,"Resurrect HS2 northern leg to boost rail freight capacity, say UK manufacturers.",2025-12-11T09:23:00.797Z,2025-12-11T09:23:02.130Z,0,0,0,True,HS2
at://did:plc:jtqzekkbpewe6x7nvu5dwowa/app.bsky.feed.post/3m7p7pfvwus2e,sciencenotopinion.bsky.social,Science is not an Opinion,"I haven't found an explanation for this. But given the other thing going on, seems likely this is due to capacity issues south of Manchester. If only someone had foreseen that and planned a way of solving it #HS2",2025-12-11T09:03:22.886Z,2025-12-11T09:03:23.829Z,2,0,0,False,HS2
at://did:plc:trtxodyap3a6px24jqt7kgtg/app.bsky.feed.post/3m7p22dxlx22p,scotlandscomrade.bsky.social,Scotland's No1 Comrade,"Can you outline the benefits of HS2 to Scotland? Even though it  won't actually go North of Manchester, Let alone Glasgow. Yet we are paying for it?
www.thenational.scot/news/2525809...",2025-12-11T07:22:07.492Z,2025-12-11T07:22:12.428Z,3,2,0,True,HS2
at://did:plc:rstcdbkrtuak4den4u37wjr2/app.bsky.feed.post/3m7ozddsayc2o,oburbidge.bsky.social,Owen,"Wouldn’t it have been nice to have HS2 built all the way through to the north.

😭😭😭

Economically, the Elizabeth line paid for itself within six months of opening. Even with the overrun in costs.

HS2 could have delivered huge economic gains for the North. But Sunak and the Tories wrecked that.",2025-12-11T07:09:15.561Z,2025-12-11T07:09:15.731Z,9,6,5,True,HS2
at://did:plc:ubzckxbzhf3ws7tgsl32wfvk/app.bsky.feed.post/3m7olhmcydk2z,sangwuin.bsky.social,Sangwuin (Commissions Open!),"Rawr! :3
#HoneySelect #HS2 #3d #nsfw #nsfwart",2025-12-11T03:01:06.269Z,2025-12-11T03:01:13.130Z,13,3,0,True,HS2
at://did:plc:mhyjtqobruqjyagzv2kztwxd/app.bsky.feed.post/3m7o7wf2p5fd2,hugh.social.crablab.uk.ap.brid.gy,Hugh,"In traditional fashion, the UK is doing an excellent job of arguing about HS2 and failing to celebrate the extremely impressive and genuinely innovative engineering at a Huge Scale on the project 🚄

For example: https://youtu.be/1C_DkLtO4i8?si=wLPhnVDkwRRgGOBG

#engineering #railways",2025-12-10T23:34:34.000Z,2025-12-10T23:34:41.732Z,0,0,0,False,HS2
at://did:plc:eamtesf6jqpwvohwmju5nibj/app.bsky.feed.post/3m7o5flxtck2l,oakymoron.bsky.social,Chris,"Let’s face the reality 

14 years of inept Tory rule with money wasted on PPE, HS2 together with austerity has left the country in a social and economic mess. 

Reform will cut spending  and allow the super rich to get richer. 

www.theguardian.com/education/20...",2025-12-10T22:49:26.472Z,2025-12-10T22:49:28.129Z,18,6,2,True,HS2
at://did:plc:xoohh4mdgxrzo5imcdn47pio/app.bsky.feed.post/3m7o5cgysq22t,christopherathey.bsky.social,Christopher Athey Україна,"Will the GBR logo appear in the regions as an infrastructure provider?
International services, HS1, train leaseholders,  freight providers, open access providers will run trains on GBR track. Could the logo snuck into the operator brandings?

The branding decisions for HS2 going to be interesting.",2025-12-10T22:47:40.579Z,2025-12-10T22:47:40.651Z,0,0,1,False,HS2
at://did:plc:4loscwgammggnpns76zdq2dn/app.bsky.feed.post/3m7o2x3znss2q,martinpalmercymru.bsky.social,Martin Cymru 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇧🇪 〓〓🇺🇦🇵🇸,"Leaked Welsh Labour report lays bare divides.

There's always a lot of good stuff in #WillHayward’s briefings. #HS2 is still a major complaint but the 'new English government' has since required #Cymru to pay for Cambridge > Oxford and NOW Liverpool > Hull.

open.substack.com/pub/willhayw...",2025-12-10T22:05:32.511Z,2025-12-10T22:05:35.830Z,1,0,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7ny2zytgt24,hsrailgroup.bsky.social,High Speed Rail Group,Next stage of construction begins at HS2’s longest green tunnel.,2025-12-10T21:14:01.656Z,2025-12-10T21:14:03.928Z,0,0,0,True,HS2
at://did:plc:crb2e2pnwgtgiorwx6ydcyhb/app.bsky.feed.post/3m7nuvyn2ls2w,railfocus.bsky.social,Rail Focus - Chris 🏳️‍🌈,"Unfortunately it wasn't possible to incorporate the full analysis into my @railmagazine.bsky.social Old Oak Common feature. So here's the full data set, which is as accurate as I could possibly make it, to the best of my knowledge. #HS2",2025-12-10T20:17:32.945Z,2025-12-10T20:17:35.734Z,9,0,1,True,HS2
at://did:plc:ofjcnv6sqeligvlib6xyz3vv/app.bsky.feed.post/3m7npjn75vs23,buchanan101.bsky.social,Andrew 🇬🇧🇪🇺🇺🇦 🇨🇦 🇬🇱,"It was tidal waves. Which don’t happen in Germany (or if they did we’d all be gone). A stupid decision. 

The concept of sunk costs is tricky for some people. It works both ways - HS2 is probably an example of the sunk cost fallacy.",2025-12-10T18:41:09.596Z,2025-12-10T18:41:10.133Z,1,0,1,False,HS2
at://did:plc:d77yxydjlnw5tcqwxhngaq77/app.bsky.feed.post/3m7notebdw22c,j-cutter.bsky.social,Dave,"It's a lovely heritage line, but if it hadn't closed, we wouldn't have the capacity issues on the east and West coast main lines that HS2 is desperately trying to fix.

One of the great ""What could have been""s in UK rail lore.",2025-12-10T18:28:42.031Z,2025-12-10T18:28:43.030Z,3,0,1,False,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3m7nlhutcp22f,social.newcivilengineer.com,New Civil Engineer,"There are four “principal issues” that stand in the way of Network Rail achieving its goals and potential tensions with HS2 are bubbling away, according to recent Board discussions

Full story: buff.ly/wfdZpvY",2025-12-10T17:28:34.449Z,2025-12-10T17:28:36.031Z,1,0,0,True,HS2
at://did:plc:6goghlsygeeeeodaf34mubc7/app.bsky.feed.post/3m7nkehbxik2r,eastangrian.bsky.social,,"Freezing fares literally  doesn't 'put money back in passengers pockets'
Fragmented: yes.
Public ownership: good
Accountability to passengers  : we'll see
Integrated transport: not mentioned.
A long way to go, especially with priorities post HS2 shambles.",2025-12-10T17:08:46.914Z,2025-12-10T17:08:47.932Z,0,0,0,False,HS2
at://did:plc:75p2kc4i2hwzaj63qquzukxl/app.bsky.feed.post/3m7niybfdek2z,timmorton2.bsky.social,Tim Morton,Bike paths alongside HS2??,2025-12-10T16:44:04.338Z,2025-12-10T16:44:05.669Z,0,0,1,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7n4xrcxg426,hsrailgroup.bsky.social,High Speed Rail Group,HS2 is unlocking a powerful new growth corridor between London and the West Midlands.,2025-12-10T13:09:01.120Z,2025-12-10T13:09:02.833Z,0,0,0,True,HS2
at://did:plc:yz65t656umvvrkzgvc3gu7sp/app.bsky.feed.post/3m7n4ooyv4v2w,railadvent.bsky.social,RailAdvent,Road realignment allows work to continue on constructing HS2 green tunnel https://www.railadvent.co.uk/2025/12/road-realignment-allows-work-to-continue-on-constructing-hs2-green-tunnel.html #BamNuttall #hs2 #kier #northamptonshire,2025-12-10T13:03:57.774Z,2025-12-10T13:03:59.535Z,0,0,0,True,HS2
at://did:plc:dd3aqpiq5e5csa6gaen5zb27/app.bsky.feed.post/3m7n442parc2k,mattround.com,Matt Round,"Local cafe shuts on Wednesdays, seen SO many disappointed HS2 workers solemnly trundle past in vans",2025-12-10T12:53:32.897Z,2025-12-10T12:53:33.229Z,0,0,0,False,HS2
at://did:plc:6ctwxixhyg3kempbnqw6ck2f/app.bsky.feed.post/3m7my25qags2d,johndavidblake.bsky.social,John Blake,Somewhere inside the Cabinet Office: “have we considered asking Alan Carr if he’d like to dig the tunnel for HS2?”,2025-12-10T11:40:53.995Z,2025-12-10T11:40:54.829Z,1,0,1,False,HS2
at://did:plc:awj3iojnyoyhefsm6rhjywr6/app.bsky.feed.post/3m7ml4i4h5k2t,bocas-news.bsky.social,BoCAS,"250 BC to 150 AD, the Xiongnu formed one of the earliest nomadic polities in Eastern Eurasia. Linked to the later Huns in Europe or not, their foodways were far more agricultural and diverse than assumed. Join us and @cmcarolus.bsky.social this Friday in HS2 — or get in touch for the Zoom link!",2025-12-10T07:49:33.350Z,2025-12-10T07:49:38.729Z,2,0,0,True,HS2
at://did:plc:ae6ovzocjdlks6lgc7yzpwl3/app.bsky.feed.post/3m7mkwtpirk26,triposkiller.bsky.social,ATB,Also a huge contributor to the overspend on HS2. The people moaning to force it into a green tunnel are the same as those then moaning about the cost. You’ll never please them.,2025-12-10T07:46:24.183Z,2025-12-10T07:46:25.030Z,1,0,1,False,HS2
at://did:plc:ghkiv4rb36cpsnmeu7gcj7eq/app.bsky.feed.post/3m7mj22ur2k2l,richardmoody.bsky.social,Richard Moody 🏳️‍🌈 🏳️‍⚧️,"Is rail not devolved to Transport Scotland? It's certainly part of the gripe the Welsh have over the classification of HS2 and other projects being ""England and Wales"" schemes.",2025-12-10T07:12:24.875Z,2025-12-10T07:12:24.431Z,0,0,1,False,HS2
at://did:plc:ss6kqms6iab7qxbvpwebc2wy/app.bsky.feed.post/3m7mimpupzs2m,mistergrumpy.bsky.social,,I realise the HS2 argument- albeit mis-placed - but offset by massive over subsidy from Westminster for decades  . England can only net gain from Scot / Wales and for that matter NI departure.,2025-12-10T07:04:57.126Z,2025-12-10T07:04:58.530Z,0,0,1,False,HS2
at://did:plc:uyeawkissicplt7pzqo3jigp/app.bsky.feed.post/3m7mhro5oxy2r,northamptonshire.bsky.social,Northamptonshire,"Road realignment is major step for HS2, says firm

#Northamptonshire #BBCNews

🔗: https://www.bbc.com/news/arti...",2025-12-10T15:49:48.827700+09:00,2025-12-10T06:49:49.930Z,0,0,0,True,HS2
at://did:plc:ubzckxbzhf3ws7tgsl32wfvk/app.bsky.feed.post/3m7m2wytd5c2i,sangwuin.bsky.social,Sangwuin (Commissions Open!),"Hi! ❤️

New OC! Her name is Mina. :3
#HoneySelect #HS2 #3d #nsfw #nsfwart",2025-12-10T03:00:09.623Z,2025-12-10T03:00:17.040Z,21,5,0,True,HS2
at://did:plc:ugkgxx4hafdnoidmkkeu5qrh/app.bsky.feed.post/3m7lxjqbva22m,aryasaj.bsky.social,Arya 🚲🚇,"I felt pretty good when the Cons didn’t make it an election issue. I think it’s pretty popular policy and as long as we get 2-4 years more into the project, it should be a lock. Granted after seeing what the Cons did with HS2 in the UK…. But I also feel Canadian Cons are not that nuts",2025-12-10T01:59:03.283Z,2025-12-10T01:59:04.028Z,0,0,0,False,HS2
at://did:plc:n7owkz5cgb5ktsse5iyknojv/app.bsky.feed.post/3m7loenucfc2q,lolabennett.bsky.social,Lola Bennett,"Is Hs2 still a thing?
Or is has it been scaled down to Hornby 00 size?
Hinckley point powering thousands of homes?
Aren’t you glad to be dragged along by Westminster?
No?
Then stop voting English based political parties that put down 🏴󠁧󠁢󠁳󠁣󠁴󠁿daily.
#VoteScottishGetScottish",2025-12-09T23:15:09.293Z,2025-12-09T23:15:15.230Z,0,0,0,True,HS2
at://did:plc:bd2kaami5a2a5vmr6janqkz7/app.bsky.feed.post/3m7lj42gjik2e,drmtremellen.bsky.social,Murray Tremellen,"Or in my case, spent ten years shouting at anti-HS2 NIMBYs and calling out their misinformation, whilst somehow picking up a few new friends along the way. Yet I do miss it, in a strange, indefinable sort of way...",2025-12-09T21:40:51.778Z,2025-12-09T21:40:50.831Z,0,0,0,True,HS2
at://did:plc:hpu5fnfikavzdnh52nqvbdlk/app.bsky.feed.post/3m7lbo5zxnk2r,ajmirsepassi.bsky.social,Ali-John Mirsepassi,My other question is: at what point will this be on HS2 renderings?,2025-12-09T19:27:49.607Z,2025-12-09T19:27:51.528Z,0,0,0,False,HS2
at://did:plc:i2jvtg5slksbaxmud4rp6tzd/app.bsky.feed.post/3m7l7366i2226,gridironyuki49ers.bsky.social,GY49,"So, the other day I've decided to update my OCs' body types because there were a few errors when I made them thicc myself. So instead, I've used a reference from a HS2 card and now they look pretty damn great! And although I've used a reference from the HS2 card, this is inspired by AntarxRigel!",2025-12-09T18:41:24.722Z,2025-12-09T18:41:32.032Z,2,1,0,True,HS2
at://did:plc:75kb723d7zm4jd7agg3bv4ve/app.bsky.feed.post/3m7l5n3uqk22o,markportis.bsky.social,Mark 🏴󠁧󠁢󠁷󠁬󠁳󠁿,I think you're missing the point. same as HS2.,2025-12-09T18:15:38.816Z,2025-12-09T18:15:41.331Z,1,0,0,False,HS2
at://did:plc:7r7oxqovttrrcgzsy24ogise/app.bsky.feed.post/3m7l2yrx7os2l,ironeconomist.bsky.social,,To go back to the OBR method. It assigns a one off £20k cost to account for this. This values all public capital in the Uk at around £1.2T. But if we applied recent per mile estimates for roads and rail to our existing network we would get a *far* higher number. HS2 is not ~10% of the total!,2025-12-09T17:28:29.840Z,2025-12-09T17:28:30.930Z,1,0,1,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7l2jqo5zx25,hsrailgroup.bsky.social,High Speed Rail Group,HS2 reset sees productivity uptick and targets civils completion in 4 years.,2025-12-09T17:20:03.994Z,2025-12-09T17:20:05.332Z,0,0,0,True,HS2
at://did:plc:27zfmiuxuivr4dl6ke4vi4vb/app.bsky.feed.post/3m7kyvvj27k2i,maureenpickering.bsky.social,Maureen Pickering,"Where to start with you, Mikey! Would you like the budget overruns for HS2 - from £14bn to £72bn potentially £110bn. Delayed again and not now going further than Birmingham slicing just 36- 52 minutes off journey time. Or would you prefer Sizewell B - now a whopping £38bn - delayed until the1930s",2025-12-09T16:51:05.423Z,2025-12-09T16:51:06.434Z,16,1,2,False,HS2
at://did:plc:p7s5dlqszdtbntzl3ebicvps/app.bsky.feed.post/3m7ktm5s52s2b,fungiman.bsky.social,Wills,"Ahh, dismissing rightful funding for Wales, this and hs2? Labour are going all in on these may elections",2025-12-09T15:16:09.855Z,2025-12-09T15:16:10.232Z,1,0,0,False,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3m7kpe7r6y725,social.newcivilengineer.com,New Civil Engineer,"Work to extend HS2’s longest cut-and-cover “green tunnel” has stepped up after engineers realigned a local road to free space for further excavations near Greatworth, West Northamptonshire

Full story:",2025-12-09T14:00:06.330Z,2025-12-09T14:00:09.531Z,1,0,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7kos5xqcl2k,hsrailgroup.bsky.social,High Speed Rail Group,HS2 completes landmark river realignment to boost biodiversity.,2025-12-09T13:50:01.338Z,2025-12-09T13:50:02.934Z,1,0,0,True,HS2
at://did:plc:iquoaaafbixpbmbkqqv6exwc/app.bsky.feed.post/3m7kn2ffc222b,spudfromdublin.bsky.social,The Goat,"You're missing the point.

Much spending, such as HS2 and a line to Oxford, even though wholly within England, is counted as partly Welsh spending.

The sooner the UK breaks up the better.",2025-12-09T13:18:51.392Z,2025-12-09T13:18:54.328Z,0,0,1,False,HS2
at://did:plc:tqt5xoazbnea75x56aitr3eb/app.bsky.feed.post/3m7kmr72vwp2v,yes.cymru,YesCymru,"HS2 a nawr HS3 – Mae Lladrad Mawr y Rheilffyrdd yn parhau

Cymru i dalu £1.6 biliwn arall tuag at rheilffyrdd yn Lloegr!

Gan fod rheilffordd newydd Lerpwl–Hull wedi’i labelu’n brosiect “Lloegr a Chymru”, er nad oes yr un fodfedd o drac yn croesi i Gymru.

Ymunwch â YesCymru: www.yes.cymru/ymuno",2025-12-09T13:13:42.731Z,2025-12-09T13:13:43.232Z,8,4,0,True,HS2
at://did:plc:tqt5xoazbnea75x56aitr3eb/app.bsky.feed.post/3m7kmcefqwu22,yes.cymru,YesCymru,"HS2 now HS3 - The Great Welsh Train Robbery rolls on…

Wales is to fork out another £1.6 billion towards railways in England!

New Liverpool–Hull line has been labelled an “England and Wales” project, despite not a single centimetre of track coming into Wales.

Join YesCymru: www.yes.cymru/join",2025-12-09T13:05:25.014Z,2025-12-09T13:05:25.628Z,14,11,2,True,HS2
at://did:plc:g3jnrobuc6ihp2go7pbb2ric/app.bsky.feed.post/3m7kje27xh22e,avdeggar.bsky.social,A.V. Deggar,"Meanwhile, we have HS2—which started in 2009 and won't be finished until 2042—and less than 1% of the UK's rail network is classified as high speed.",2025-12-09T12:12:40.238Z,2025-12-09T12:12:42.627Z,15,1,2,True,HS2
at://did:plc:ss6kqms6iab7qxbvpwebc2wy/app.bsky.feed.post/3m7khffkuws2k,mistergrumpy.bsky.social,,....but absolutely you are right- HS2 was/is a  spectacular waste of cash !! So think of the adv to Scots/Welsh they can blitz their Own cash to show similar ( but independent) incompetence !,2025-12-09T11:37:38.223Z,2025-12-09T11:37:38.732Z,0,0,0,False,HS2
at://did:plc:cb57zf5eijw7bxz3jb3xjsgm/app.bsky.feed.post/3m7kdly4bvs24,j-keenan.bsky.social,Jonathan Keenan,On train to London. 15mins delay leaving meant we were then stuck behind a slow all stops train as far as Macclesfield. This is just one of the many reasons we needed HS2.,2025-12-09T10:29:44.028Z,2025-12-09T10:30:12.633Z,0,0,0,False,HS2
at://did:plc:kajz64fpl6krrbmd5z25fovf/app.bsky.feed.post/3m7k7iufqk225,harmonica2.bsky.social,Harmonica 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺,"Anhyghoel - unbelievable.  Wales was screwed over HS2 - also designated an England Wales project. Now Labour is doing the same thing. This will mean Wales misses out on over a billion pounds of funding.  Well done Starmer - Labour is dead in Wales. #annibyniaeth 

nation.cymru/news/anger-a...",2025-12-09T09:16:24.503Z,2025-12-09T09:16:26.229Z,1,1,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7k77awrpg2q,hsrailgroup.bsky.social,High Speed Rail Group,"Resurrect HS2 northern leg to boost rail freight capacity, say UK manufacturers.",2025-12-09T09:11:00.949Z,2025-12-09T09:11:02.531Z,1,0,0,True,HS2
at://did:plc:75kb723d7zm4jd7agg3bv4ve/app.bsky.feed.post/3m7k72lh7nc2g,markportis.bsky.social,Mark 🏴󠁧󠁢󠁷󠁬󠁳󠁿,"What the actual fuck! Westminster really taking the piss, this is rubbing salt in the wound, the bastards still owe Wales for HS2.",2025-12-09T09:08:25.361Z,2025-12-09T09:08:26.732Z,2,0,0,False,HS2
at://did:plc:ptolyxbrhp3r7pbotoxz2puz/app.bsky.feed.post/3m7k4tqzx2c27,jadebballin.bsky.social,,"also thats spoilers ig but dont read hs2, it sucks ass. theirs like aspects of it that work like jadebloods being inherently cucked and that jade would probably be a horndog but like why they make it a secret thing i dont get. its not in character for anyone",2025-12-09T08:28:48.854Z,2025-12-09T08:28:49.331Z,1,0,0,False,HS2
at://did:plc:ptolyxbrhp3r7pbotoxz2puz/app.bsky.feed.post/3m7k4hznimc27,jadebballin.bsky.social,,this is so real to do with cucking kanaya specifically because its already such an insultingly devalueing canonic thing in hs2. everything post cascade is the saddest fall from grace ever.,2025-12-09T08:22:15.230Z,2025-12-09T08:22:16.232Z,1,0,1,False,HS2
at://did:plc:qog6nsef4qorna5p2gphot37/app.bsky.feed.post/3m7julbsnds2l,ianpatterson.com,Ian,"We’re about to see the govt commit yet another travesty of policy, another lack of ambition: it’ll let the powers of the next phase of HS2 (to Crewe, already there in law, already with land bought and some earthworks started) lapse in Feb, yet this stretch stands a chance to rescue something …",2025-12-09T06:00:54.515Z,2025-12-09T06:00:57.327Z,0,0,1,False,HS2
at://did:plc:qaem6bxl4vqts45zjanvkwki/app.bsky.feed.post/3m7j5y6yqps2a,mimosacymru.bsky.social,Richard Martin,The UK Labour Govt is doing more to damage Welsh Labour’s chances in May 2026 than any other party. This stuff just reeks of contempt as the original sin of HS2’s ‘England and Wales’ classification as an ‘England and Wales’ project is being repeated despite Labour’s opposition when in opposition!,2025-12-08T23:16:31.714Z,2025-12-08T23:16:32.030Z,12,7,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m7ijtnf6qh22,hsrailgroup.bsky.social,High Speed Rail Group,Innovation accelerator to support HS2 project reset.,2025-12-08T17:16:02.860Z,2025-12-08T17:16:04.333Z,0,0,0,True,HS2
at://did:plc:iquoaaafbixpbmbkqqv6exwc/app.bsky.feed.post/3m7ieq3drmc2q,spudfromdublin.bsky.social,The Goat,"Does that include our spending on such things as HS2 and the Oxford/Cambridge line?

I can't wait to get the benefit of these ""English/Welsh"" projects.",2025-12-08T15:44:35.902Z,2025-12-08T15:44:38.228Z,0,0,2,False,HS2
at://did:plc:qbkjdwtjhg3ctu4plygu4rt5/app.bsky.feed.post/3m7ibo36jxs2d,davefernig.bsky.social,Dave Fernig,"We need the full HS2, and then HS3-6 in the pipeline. doing just Crossrail 2 fixes little.",2025-12-08T14:49:47.396Z,2025-12-08T14:49:48.832Z,0,0,0,False,HS2
at://did:plc:nejrroykucydpfsgmhsbwka4/app.bsky.feed.post/3m7i7q5beou2j,labourlist.bsky.social,LabourList,"""This key part of our rail network is clogged up today. Without intervention by government, contradictory measures like running empty trains to ease congestion will become the norm.""

Crewe MP Connor Naismith makes the case for extending legal powers for the HS2 leg between Birmingham and Crewe",2025-12-08T14:15:08.086Z,2025-12-08T14:15:10.035Z,3,0,0,True,HS2
at://did:plc:zcz3k3tdrhunxuihztc4bfwp/app.bsky.feed.post/3m7i6klhxpk23,kirsty-mctear.bsky.social,Kirsty McTear,"Indeed, but tempering that @johnswinney.bsky.social  is the fact that much of Scotlands oil paid for unemployment cheques in the ‘80s and other things like HS2 and Crossrail. Scotland will never get that lot back. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍⚧️",2025-12-08T13:54:09.039Z,2025-12-08T13:54:10.528Z,4,0,1,False,HS2
